4,1.0,0.198308333333,0.00045,1.97926342667,1.60897844015
4,1.0,0.199633333333,-0.00264166666667,1.97572167889,1.59908711137
4,1.0,0.198383333333,-0.001175,2.03674457667,1.61914327094
4,1.0,0.197975,0.00234166666667,2.06367893222,1.6213111749
4,1.0,0.193908333333,-0.00475833333333,1.96687106556,1.61982804424
4,1.0,0.196575,-0.00240833333333,2.09720719889,1.62507818148
4,1.0,0.194691666667,0.0008,2.01918976,1.61671284733
4,1.0,0.196075,0.00328333333333,1.97669418222,1.61630713275
4,1.0,0.195758333333,0.002,1.97140266667,1.62757507002
4,1.0,0.195875,0.00615833333333,2.04715986556,1.62357341722
4,1.2,0.197491666667,-0.001475,1.35453601157,1.62006941493
4,1.2,0.197308333333,-0.007125,1.4326072338,1.63747674147
4,1.2,0.195575,-0.004675,1.38954882639,1.62044260322
4,1.2,0.194975,-0.000683333333333,1.38092073765,1.62489612242
4,1.2,0.1946,-0.001875,1.37623408565,1.61829133082
4,1.2,0.195916666667,0.00125,1.35141782407,1.61349297773
4,1.2,0.196975,-0.00230833333333,1.34570468441,1.61692757847
4,1.2,0.194866666667,-0.0002,1.40601807407,1.62878811376
4,1.2,0.198141666667,0.00399166666667,1.42387388812,1.62113190741
4,1.2,0.19555,-0.007225,1.36305425231,1.62254586261
4,1.4,0.194916666667,-0.000516666666667,0.975950201814,1.61073428039
4,1.4,0.196008333333,0.00869166666667,1.03957038039,1.60634464362
4,1.4,0.194933333333,-0.00169166666667,0.985435822562,1.61002025082
4,1.4,0.195883333333,-0.00276666666667,1.00912118821,1.62821328246
4,1.4,0.194183333333,0.00975833333333,1.03243693821,1.62087886608
4,1.4,0.195283333333,-0.0008,0.992443755102,1.61031813911
4,1.4,0.200766666667,-0.011,1.00506666667,1.61328485975
4,1.4,0.197783333333,-0.000775,1.03174679762,1.6157740936
4,1.4,0.193916666667,0.00134166666667,0.999594149093,1.6122095045
4,1.4,0.196191666667,-0.00473333333333,0.991993977324,1.6289991502
4,1.6,0.195791666667,0.0045,0.769691145833,1.61745597414
4,1.6,0.199025,-0.0104333333333,0.786481118056,1.62623379773
4,1.6,0.19195,0.00775,0.767593359375,1.62302403439
4,1.6,0.1957,-0.00185833333333,0.792803937066,1.62114746561
4,1.6,0.199058333333,-0.00724166666667,0.773461301649,1.62479538745
4,1.6,0.195341666667,0.00385833333333,0.788800187066,1.63021259348
4,1.6,0.197008333333,-0.00614166666667,0.784542895399,1.60634283447
4,1.6,0.193916666667,-0.000191666666667,0.790924249566,1.63592172677
